# Export File Created with QBlade CE v2.0.9.7b_beta windows on 14.08.2026 at 20:55:53
Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13;Blade_NACA_0021_Circ0_Sol0.35 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.6250000e+02;2.7444120e-02;2.6250000e+02;3.3515710e-02;2.6250000e+02;4.2612221e-02;2.6250000e+02;5.4032221e-02;2.6250000e+02;6.6556379e-02;2.6250000e+02;7.7961996e-02;2.6250000e+02;9.0584025e-02;2.6250000e+02;1.0378765e-01;2.6250000e+02;1.0758086e-01;2.6250000e+02;1.2266974e-01;2.6250000e+02;1.7616978e-01;2.6250000e+02;2.1996012e-01;2.6250000e+02;2.3932010e-01;2.6250000e+02;2.3375630e-01;2.6250000e+02;2.0642675e-01;2.6250000e+02;1.7256597e-01;2.6250000e+02;1.3890013e-01;2.6250000e+02;1.0554951e-01;2.6250000e+02;2.7444120e-02;2.6250000e+02;3.3515710e-02;2.6250000e+02;4.2612221e-02;2.6250000e+02;5.4032221e-02;2.6250000e+02;6.6556379e-02;2.6250000e+02;7.7961996e-02;2.6250000e+02;9.0584025e-02;2.6250000e+02;1.0378765e-01;2.6250000e+02;1.0758086e-01;2.6250000e+02;1.2266974e-01;2.6250000e+02;1.7616978e-01;2.6250000e+02;2.1996012e-01;2.6250000e+02;2.3932010e-01;2.6250000e+02;2.3375630e-01;2.6250000e+02;2.0642675e-01;2.6250000e+02;1.7256597e-01;2.6250000e+02;1.3890013e-01;2.6250000e+02;1.0554951e-01;2.6250000e+02;2.7444120e-02;2.6250000e+02;3.3515710e-02;2.6250000e+02;4.2612221e-02;2.6250000e+02;5.4032221e-02;2.6250000e+02;6.6556379e-02;2.6250000e+02;7.7961996e-02;2.6250000e+02;9.0584025e-02;2.6250000e+02;1.0378765e-01;2.6250000e+02;1.0758086e-01;2.6250000e+02;1.2266974e-01;2.6250000e+02;1.7616978e-01;2.6250000e+02;2.1996012e-01;2.6250000e+02;2.3932010e-01;2.6250000e+02;2.3375630e-01;2.6250000e+02;2.0642675e-01;2.6250000e+02;1.7256597e-01;2.6250000e+02;1.3890013e-01;2.6250000e+02;1.0554951e-01
2.6750000e+02;3.2505020e-02;2.6750000e+02;4.4156320e-02;2.6750000e+02;5.7413630e-02;2.6750000e+02;7.2090983e-02;2.6750000e+02;8.9184776e-02;2.6750000e+02;1.0755289e-01;2.6750000e+02;1.2718999e-01;2.6750000e+02;1.3667218e-01;2.6750000e+02;1.4549401e-01;2.6750000e+02;1.8150555e-01;2.6750000e+02;2.3332193e-01;2.6750000e+02;2.6163176e-01;2.6750000e+02;2.6877242e-01;2.6750000e+02;2.5551039e-01;2.6750000e+02;2.2200003e-01;2.6750000e+02;1.8651509e-01;2.6750000e+02;1.5166718e-01;2.6750000e+02;1.1168426e-01;2.6750000e+02;3.2505020e-02;2.6750000e+02;4.4156320e-02;2.6750000e+02;5.7413630e-02;2.6750000e+02;7.2090983e-02;2.6750000e+02;8.9184776e-02;2.6750000e+02;1.0755289e-01;2.6750000e+02;1.2718999e-01;2.6750000e+02;1.3667218e-01;2.6750000e+02;1.4549401e-01;2.6750000e+02;1.8150555e-01;2.6750000e+02;2.3332193e-01;2.6750000e+02;2.6163176e-01;2.6750000e+02;2.6877242e-01;2.6750000e+02;2.5551039e-01;2.6750000e+02;2.2200003e-01;2.6750000e+02;1.8651509e-01;2.6750000e+02;1.5166718e-01;2.6750000e+02;1.1168426e-01;2.6750000e+02;3.2505020e-02;2.6750000e+02;4.4156320e-02;2.6750000e+02;5.7413630e-02;2.6750000e+02;7.2090983e-02;2.6750000e+02;8.9184776e-02;2.6750000e+02;1.0755289e-01;2.6750000e+02;1.2718999e-01;2.6750000e+02;1.3667218e-01;2.6750000e+02;1.4549401e-01;2.6750000e+02;1.8150555e-01;2.6750000e+02;2.3332193e-01;2.6750000e+02;2.6163176e-01;2.6750000e+02;2.6877242e-01;2.6750000e+02;2.5551039e-01;2.6750000e+02;2.2200003e-01;2.6750000e+02;1.8651509e-01;2.6750000e+02;1.5166718e-01;2.6750000e+02;1.1168426e-01
2.7250000e+02;2.3616493e-02;2.7250000e+02;4.1939367e-02;2.7250000e+02;6.3358054e-02;2.7250000e+02;8.3972387e-02;2.7250000e+02;1.0488161e-01;2.7250000e+02;1.2578340e-01;2.7250000e+02;1.4370087e-01;2.7250000e+02;1.6001232e-01;2.7250000e+02;1.9301145e-01;2.7250000e+02;2.3729391e-01;2.7250000e+02;2.8174078e-01;2.7250000e+02;2.9703361e-01;2.7250000e+02;2.9390240e-01;2.7250000e+02;2.7535620e-01;2.7250000e+02;2.3766077e-01;2.7250000e+02;1.9797902e-01;2.7250000e+02;1.5412167e-01;2.7250000e+02;1.0977036e-01;2.7250000e+02;2.3616493e-02;2.7250000e+02;4.1939367e-02;2.7250000e+02;6.3358054e-02;2.7250000e+02;8.3972387e-02;2.7250000e+02;1.0488161e-01;2.7250000e+02;1.2578340e-01;2.7250000e+02;1.4370087e-01;2.7250000e+02;1.6001232e-01;2.7250000e+02;1.9301145e-01;2.7250000e+02;2.3729391e-01;2.7250000e+02;2.8174078e-01;2.7250000e+02;2.9703361e-01;2.7250000e+02;2.9390240e-01;2.7250000e+02;2.7535620e-01;2.7250000e+02;2.3766077e-01;2.7250000e+02;1.9797902e-01;2.7250000e+02;1.5412167e-01;2.7250000e+02;1.0977036e-01;2.7250000e+02;2.3616493e-02;2.7250000e+02;4.1939367e-02;2.7250000e+02;6.3358054e-02;2.7250000e+02;8.3972387e-02;2.7250000e+02;1.0488161e-01;2.7250000e+02;1.2578340e-01;2.7250000e+02;1.4370087e-01;2.7250000e+02;1.6001232e-01;2.7250000e+02;1.9301145e-01;2.7250000e+02;2.3729391e-01;2.7250000e+02;2.8174078e-01;2.7250000e+02;2.9703361e-01;2.7250000e+02;2.9390240e-01;2.7250000e+02;2.7535620e-01;2.7250000e+02;2.3766077e-01;2.7250000e+02;1.9797902e-01;2.7250000e+02;1.5412167e-01;2.7250000e+02;1.0977036e-01
2.7750000e+02;2.1707051e-02;2.7750000e+02;3.0106060e-02;2.7750000e+02;5.4343861e-02;2.7750000e+02;8.3063908e-02;2.7750000e+02;1.1190648e-01;2.7750000e+02;1.3524887e-01;2.7750000e+02;1.5603200e-01;2.7750000e+02;1.8818302e-01;2.7750000e+02;2.2424094e-01;2.7750000e+02;2.7029842e-01;2.7750000e+02;3.0651227e-01;2.7750000e+02;3.2361898e-01;2.7750000e+02;3.1463668e-01;2.7750000e+02;2.8857201e-01;2.7750000e+02;2.4224429e-01;2.7750000e+02;1.9683361e-01;2.7750000e+02;1.5250328e-01;2.7750000e+02;1.0705760e-01;2.7750000e+02;2.1707051e-02;2.7750000e+02;3.0106060e-02;2.7750000e+02;5.4343861e-02;2.7750000e+02;8.3063908e-02;2.7750000e+02;1.1190648e-01;2.7750000e+02;1.3524887e-01;2.7750000e+02;1.5603200e-01;2.7750000e+02;1.8818302e-01;2.7750000e+02;2.2424094e-01;2.7750000e+02;2.7029842e-01;2.7750000e+02;3.0651227e-01;2.7750000e+02;3.2361898e-01;2.7750000e+02;3.1463668e-01;2.7750000e+02;2.8857201e-01;2.7750000e+02;2.4224429e-01;2.7750000e+02;1.9683361e-01;2.7750000e+02;1.5250328e-01;2.7750000e+02;1.0705760e-01;2.7750000e+02;2.1707051e-02;2.7750000e+02;3.0106060e-02;2.7750000e+02;5.4343861e-02;2.7750000e+02;8.3063908e-02;2.7750000e+02;1.1190648e-01;2.7750000e+02;1.3524887e-01;2.7750000e+02;1.5603200e-01;2.7750000e+02;1.8818302e-01;2.7750000e+02;2.2424094e-01;2.7750000e+02;2.7029842e-01;2.7750000e+02;3.0651227e-01;2.7750000e+02;3.2361898e-01;2.7750000e+02;3.1463668e-01;2.7750000e+02;2.8857201e-01;2.7750000e+02;2.4224429e-01;2.7750000e+02;1.9683361e-01;2.7750000e+02;1.5250328e-01;2.7750000e+02;1.0705760e-01
2.8250000e+02;2.8066132e-02;2.8250000e+02;3.3793509e-02;2.8250000e+02;4.4099644e-02;2.8250000e+02;6.7646109e-02;2.8250000e+02;9.9350959e-02;2.8250000e+02;1.3412318e-01;2.8250000e+02;1.7223936e-01;2.8250000e+02;2.0331727e-01;2.8250000e+02;2.3893705e-01;2.8250000e+02;2.8425503e-01;2.8250000e+02;3.1258446e-01;2.8250000e+02;3.2037514e-01;2.8250000e+02;3.1232384e-01;2.8250000e+02;2.8705475e-01;2.8250000e+02;2.4127890e-01;2.8250000e+02;1.9656539e-01;2.8250000e+02;1.5204990e-01;2.8250000e+02;1.0598635e-01;2.8250000e+02;2.8066132e-02;2.8250000e+02;3.3793509e-02;2.8250000e+02;4.4099644e-02;2.8250000e+02;6.7646109e-02;2.8250000e+02;9.9350959e-02;2.8250000e+02;1.3412318e-01;2.8250000e+02;1.7223936e-01;2.8250000e+02;2.0331727e-01;2.8250000e+02;2.3893705e-01;2.8250000e+02;2.8425503e-01;2.8250000e+02;3.1258446e-01;2.8250000e+02;3.2037514e-01;2.8250000e+02;3.1232384e-01;2.8250000e+02;2.8705475e-01;2.8250000e+02;2.4127890e-01;2.8250000e+02;1.9656539e-01;2.8250000e+02;1.5204990e-01;2.8250000e+02;1.0598635e-01;2.8250000e+02;2.8066132e-02;2.8250000e+02;3.3793509e-02;2.8250000e+02;4.4099644e-02;2.8250000e+02;6.7646109e-02;2.8250000e+02;9.9350959e-02;2.8250000e+02;1.3412318e-01;2.8250000e+02;1.7223936e-01;2.8250000e+02;2.0331727e-01;2.8250000e+02;2.3893705e-01;2.8250000e+02;2.8425503e-01;2.8250000e+02;3.1258446e-01;2.8250000e+02;3.2037514e-01;2.8250000e+02;3.1232384e-01;2.8250000e+02;2.8705475e-01;2.8250000e+02;2.4127890e-01;2.8250000e+02;1.9656539e-01;2.8250000e+02;1.5204990e-01;2.8250000e+02;1.0598635e-01
2.8750000e+02;2.9565470e-02;2.8750000e+02;4.1775919e-02;2.8750000e+02;5.0971460e-02;2.8750000e+02;6.0489878e-02;2.8750000e+02;8.2171820e-02;2.8750000e+02;1.2348279e-01;2.8750000e+02;1.6279864e-01;2.8750000e+02;2.0190690e-01;2.8750000e+02;2.4373874e-01;2.8750000e+02;2.8378099e-01;2.8750000e+02;3.0179840e-01;2.8750000e+02;3.0463034e-01;2.8750000e+02;2.9736972e-01;2.8750000e+02;2.7385810e-01;2.8750000e+02;2.4027246e-01;2.8750000e+02;1.9812317e-01;2.8750000e+02;1.5345132e-01;2.8750000e+02;1.0685550e-01;2.8750000e+02;2.9565470e-02;2.8750000e+02;4.1775919e-02;2.8750000e+02;5.0971460e-02;2.8750000e+02;6.0489878e-02;2.8750000e+02;8.2171820e-02;2.8750000e+02;1.2348279e-01;2.8750000e+02;1.6279864e-01;2.8750000e+02;2.0190690e-01;2.8750000e+02;2.4373874e-01;2.8750000e+02;2.8378099e-01;2.8750000e+02;3.0179840e-01;2.8750000e+02;3.0463034e-01;2.8750000e+02;2.9736972e-01;2.8750000e+02;2.7385810e-01;2.8750000e+02;2.4027246e-01;2.8750000e+02;1.9812317e-01;2.8750000e+02;1.5345132e-01;2.8750000e+02;1.0685550e-01;2.8750000e+02;2.9565470e-02;2.8750000e+02;4.1775919e-02;2.8750000e+02;5.0971460e-02;2.8750000e+02;6.0489878e-02;2.8750000e+02;8.2171820e-02;2.8750000e+02;1.2348279e-01;2.8750000e+02;1.6279864e-01;2.8750000e+02;2.0190690e-01;2.8750000e+02;2.4373874e-01;2.8750000e+02;2.8378099e-01;2.8750000e+02;3.0179840e-01;2.8750000e+02;3.0463034e-01;2.8750000e+02;2.9736972e-01;2.8750000e+02;2.7385810e-01;2.8750000e+02;2.4027246e-01;2.8750000e+02;1.9812317e-01;2.8750000e+02;1.5345132e-01;2.8750000e+02;1.0685550e-01
2.9250000e+02;2.8661821e-02;2.9250000e+02;4.2750537e-02;2.9250000e+02;5.9315119e-02;2.9250000e+02;7.0506088e-02;2.9250000e+02;8.0728836e-02;2.9250000e+02;9.6172564e-02;2.9250000e+02;1.3463423e-01;2.9250000e+02;1.8158367e-01;2.9250000e+02;2.3549639e-01;2.9250000e+02;2.7177328e-01;2.9250000e+02;2.8979281e-01;2.9250000e+02;2.9217958e-01;2.9250000e+02;2.8655249e-01;2.9250000e+02;2.6237795e-01;2.9250000e+02;2.3139779e-01;2.9250000e+02;1.9884244e-01;2.9250000e+02;1.5707958e-01;2.9250000e+02;1.1042064e-01;2.9250000e+02;2.8661821e-02;2.9250000e+02;4.2750537e-02;2.9250000e+02;5.9315119e-02;2.9250000e+02;7.0506088e-02;2.9250000e+02;8.0728836e-02;2.9250000e+02;9.6172564e-02;2.9250000e+02;1.3463423e-01;2.9250000e+02;1.8158367e-01;2.9250000e+02;2.3549639e-01;2.9250000e+02;2.7177328e-01;2.9250000e+02;2.8979281e-01;2.9250000e+02;2.9217958e-01;2.9250000e+02;2.8655249e-01;2.9250000e+02;2.6237795e-01;2.9250000e+02;2.3139779e-01;2.9250000e+02;1.9884244e-01;2.9250000e+02;1.5707958e-01;2.9250000e+02;1.1042064e-01;2.9250000e+02;2.8661821e-02;2.9250000e+02;4.2750537e-02;2.9250000e+02;5.9315119e-02;2.9250000e+02;7.0506088e-02;2.9250000e+02;8.0728836e-02;2.9250000e+02;9.6172564e-02;2.9250000e+02;1.3463423e-01;2.9250000e+02;1.8158367e-01;2.9250000e+02;2.3549639e-01;2.9250000e+02;2.7177328e-01;2.9250000e+02;2.8979281e-01;2.9250000e+02;2.9217958e-01;2.9250000e+02;2.8655249e-01;2.9250000e+02;2.6237795e-01;2.9250000e+02;2.3139779e-01;2.9250000e+02;1.9884244e-01;2.9250000e+02;1.5707958e-01;2.9250000e+02;1.1042064e-01
2.9750000e+02;2.7443744e-02;2.9750000e+02;4.2715743e-02;2.9750000e+02;5.8632396e-02;2.9750000e+02;7.5358421e-02;2.9750000e+02;8.3903678e-02;2.9750000e+02;8.9988373e-02;2.9750000e+02;1.0942942e-01;2.9750000e+02;1.6471674e-01;2.9750000e+02;2.1926129e-01;2.9750000e+02;2.5791290e-01;2.9750000e+02;2.7665898e-01;2.9750000e+02;2.8412384e-01;2.9750000e+02;2.8113732e-01;2.9750000e+02;2.5613871e-01;2.9750000e+02;2.2815493e-01;2.9750000e+02;1.9702044e-01;2.9750000e+02;1.6360217e-01;2.9750000e+02;1.2112344e-01;2.9750000e+02;2.7443744e-02;2.9750000e+02;4.2715743e-02;2.9750000e+02;5.8632396e-02;2.9750000e+02;7.5358421e-02;2.9750000e+02;8.3903678e-02;2.9750000e+02;8.9988373e-02;2.9750000e+02;1.0942942e-01;2.9750000e+02;1.6471674e-01;2.9750000e+02;2.1926129e-01;2.9750000e+02;2.5791290e-01;2.9750000e+02;2.7665898e-01;2.9750000e+02;2.8412384e-01;2.9750000e+02;2.8113732e-01;2.9750000e+02;2.5613871e-01;2.9750000e+02;2.2815493e-01;2.9750000e+02;1.9702044e-01;2.9750000e+02;1.6360217e-01;2.9750000e+02;1.2112344e-01;2.9750000e+02;2.7443744e-02;2.9750000e+02;4.2715743e-02;2.9750000e+02;5.8632396e-02;2.9750000e+02;7.5358421e-02;2.9750000e+02;8.3903678e-02;2.9750000e+02;8.9988373e-02;2.9750000e+02;1.0942942e-01;2.9750000e+02;1.6471674e-01;2.9750000e+02;2.1926129e-01;2.9750000e+02;2.5791290e-01;2.9750000e+02;2.7665898e-01;2.9750000e+02;2.8412384e-01;2.9750000e+02;2.8113732e-01;2.9750000e+02;2.5613871e-01;2.9750000e+02;2.2815493e-01;2.9750000e+02;1.9702044e-01;2.9750000e+02;1.6360217e-01;2.9750000e+02;1.2112344e-01
3.0250000e+02;2.6383499e-02;3.0250000e+02;4.1909408e-02;3.0250000e+02;5.8519714e-02;3.0250000e+02;7.6527931e-02;3.0250000e+02;9.4373226e-02;3.0250000e+02;1.0347891e-01;3.0250000e+02;1.1847378e-01;3.0250000e+02;1.4951739e-01;3.0250000e+02;1.9966251e-01;3.0250000e+02;2.3761129e-01;3.0250000e+02;2.6558316e-01;3.0250000e+02;2.7779955e-01;3.0250000e+02;2.7551955e-01;3.0250000e+02;2.5547841e-01;3.0250000e+02;2.2944024e-01;3.0250000e+02;2.0077521e-01;3.0250000e+02;1.6921903e-01;3.0250000e+02;1.3944876e-01;3.0250000e+02;2.6383499e-02;3.0250000e+02;4.1909408e-02;3.0250000e+02;5.8519714e-02;3.0250000e+02;7.6527931e-02;3.0250000e+02;9.4373226e-02;3.0250000e+02;1.0347891e-01;3.0250000e+02;1.1847378e-01;3.0250000e+02;1.4951739e-01;3.0250000e+02;1.9966251e-01;3.0250000e+02;2.3761129e-01;3.0250000e+02;2.6558316e-01;3.0250000e+02;2.7779955e-01;3.0250000e+02;2.7551955e-01;3.0250000e+02;2.5547841e-01;3.0250000e+02;2.2944024e-01;3.0250000e+02;2.0077521e-01;3.0250000e+02;1.6921903e-01;3.0250000e+02;1.3944876e-01;3.0250000e+02;2.6383499e-02;3.0250000e+02;4.1909408e-02;3.0250000e+02;5.8519714e-02;3.0250000e+02;7.6527931e-02;3.0250000e+02;9.4373226e-02;3.0250000e+02;1.0347891e-01;3.0250000e+02;1.1847378e-01;3.0250000e+02;1.4951739e-01;3.0250000e+02;1.9966251e-01;3.0250000e+02;2.3761129e-01;3.0250000e+02;2.6558316e-01;3.0250000e+02;2.7779955e-01;3.0250000e+02;2.7551955e-01;3.0250000e+02;2.5547841e-01;3.0250000e+02;2.2944024e-01;3.0250000e+02;2.0077521e-01;3.0250000e+02;1.6921903e-01;3.0250000e+02;1.3944876e-01
3.0750000e+02;2.6040168e-02;3.0750000e+02;4.0931642e-02;3.0750000e+02;5.9502345e-02;3.0750000e+02;8.2454890e-02;3.0750000e+02;1.0513899e-01;3.0750000e+02;1.3136269e-01;3.0750000e+02;1.4918137e-01;3.0750000e+02;1.6485384e-01;3.0750000e+02;1.7946996e-01;3.0750000e+02;2.1890891e-01;3.0750000e+02;2.5101531e-01;3.0750000e+02;2.7560416e-01;3.0750000e+02;2.7290285e-01;3.0750000e+02;2.5886345e-01;3.0750000e+02;2.3704472e-01;3.0750000e+02;2.1072447e-01;3.0750000e+02;1.8647367e-01;3.0750000e+02;1.6143084e-01;3.0750000e+02;2.6040168e-02;3.0750000e+02;4.0931642e-02;3.0750000e+02;5.9502345e-02;3.0750000e+02;8.2454890e-02;3.0750000e+02;1.0513899e-01;3.0750000e+02;1.3136269e-01;3.0750000e+02;1.4918137e-01;3.0750000e+02;1.6485384e-01;3.0750000e+02;1.7946996e-01;3.0750000e+02;2.1890891e-01;3.0750000e+02;2.5101531e-01;3.0750000e+02;2.7560416e-01;3.0750000e+02;2.7290285e-01;3.0750000e+02;2.5886345e-01;3.0750000e+02;2.3704472e-01;3.0750000e+02;2.1072447e-01;3.0750000e+02;1.8647367e-01;3.0750000e+02;1.6143084e-01;3.0750000e+02;2.6040168e-02;3.0750000e+02;4.0931642e-02;3.0750000e+02;5.9502345e-02;3.0750000e+02;8.2454890e-02;3.0750000e+02;1.0513899e-01;3.0750000e+02;1.3136269e-01;3.0750000e+02;1.4918137e-01;3.0750000e+02;1.6485384e-01;3.0750000e+02;1.7946996e-01;3.0750000e+02;2.1890891e-01;3.0750000e+02;2.5101531e-01;3.0750000e+02;2.7560416e-01;3.0750000e+02;2.7290285e-01;3.0750000e+02;2.5886345e-01;3.0750000e+02;2.3704472e-01;3.0750000e+02;2.1072447e-01;3.0750000e+02;1.8647367e-01;3.0750000e+02;1.6143084e-01
3.1250000e+02;2.6072159e-02;3.1250000e+02;4.0501110e-02;3.1250000e+02;5.9013937e-02;3.1250000e+02;8.1354551e-02;3.1250000e+02;1.1423025e-01;3.1250000e+02;1.5306784e-01;3.1250000e+02;1.7961307e-01;3.1250000e+02;1.8520086e-01;3.1250000e+02;1.8744197e-01;3.1250000e+02;2.0374405e-01;3.1250000e+02;2.3659936e-01;3.1250000e+02;2.6439759e-01;3.1250000e+02;2.7297565e-01;3.1250000e+02;2.6445982e-01;3.1250000e+02;2.4932380e-01;3.1250000e+02;2.3076209e-01;3.1250000e+02;2.1027544e-01;3.1250000e+02;1.8708906e-01;3.1250000e+02;2.6072159e-02;3.1250000e+02;4.0501110e-02;3.1250000e+02;5.9013937e-02;3.1250000e+02;8.1354551e-02;3.1250000e+02;1.1423025e-01;3.1250000e+02;1.5306784e-01;3.1250000e+02;1.7961307e-01;3.1250000e+02;1.8520086e-01;3.1250000e+02;1.8744197e-01;3.1250000e+02;2.0374405e-01;3.1250000e+02;2.3659936e-01;3.1250000e+02;2.6439759e-01;3.1250000e+02;2.7297565e-01;3.1250000e+02;2.6445982e-01;3.1250000e+02;2.4932380e-01;3.1250000e+02;2.3076209e-01;3.1250000e+02;2.1027544e-01;3.1250000e+02;1.8708906e-01;3.1250000e+02;2.6072159e-02;3.1250000e+02;4.0501110e-02;3.1250000e+02;5.9013937e-02;3.1250000e+02;8.1354551e-02;3.1250000e+02;1.1423025e-01;3.1250000e+02;1.5306784e-01;3.1250000e+02;1.7961307e-01;3.1250000e+02;1.8520086e-01;3.1250000e+02;1.8744197e-01;3.1250000e+02;2.0374405e-01;3.1250000e+02;2.3659936e-01;3.1250000e+02;2.6439759e-01;3.1250000e+02;2.7297565e-01;3.1250000e+02;2.6445982e-01;3.1250000e+02;2.4932380e-01;3.1250000e+02;2.3076209e-01;3.1250000e+02;2.1027544e-01;3.1250000e+02;1.8708906e-01
